	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	feedbackResp.keys	feedbackResp.corr	feedbackResp.rt	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	resp.rt	secondPracComputedRewardOutput	secondPracLearningStimOnset	secondPracLearningFixOnset	secondPracPresentationRT	secondPracPresentationAcc	secondPracPresentationResp	secondPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	goResp.rt	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	beginningSSD	EndingSSD	key_resp_9.rt	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	auctionResponse.rt	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 138
658				z	0.0	-200.0																											6.0	0.0	6.0	0.0	7.0	1.0	15.0	0.0																																							3691.78867817	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.00095796585083	0.515125989914		3694.79152918	0.9016408920290001																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
659				z	0.0	-200.0																											6.0	0.0	6.0	0.0	8.0	0.0	16.0	0.0																																							3694.79220414	go	crosscyan.gif	go	0.5	z	1.0	None	0.0	0.0009398460388180001	0.5147178173070001		3697.794909	0.534312009811																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
660				m	0.0	200.0																											6.0	0.0	6.0	0.0	8.0	1.0	17.0	1.0																																							3697.79536605	go	linegray.gif	stop	4.0	m	1.0	None	0.0	0.000926971435547	0.515033006668		3700.79868913	0.7850339412690001																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
661				z	0.0	-200.0																											6.0	0.0	6.0	0.0	9.0	0.0	18.0	0.0																																							3700.79920006	stop	squareblue.gif	stop	1.0	z	1.0	None	0.0	0.00092601776123	0.514671087265	1.1651129722600002	3703.8022871	0.717627048492																			0.65	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
662				z	0.0	-200.0																											6.0	0.0	6.0	0.0	9.0	1.0	19.0	0.0																																							3703.8028090000003	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.0009469985961910001	0.514246940613		3706.80519199	0.8513629436489999																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
663				m	0.0	200.0																											6.0	0.0	6.0	0.0	10.0	0.0	20.0	1.0																																							3706.80565	go	trianglewhite.gif	go	4.0	m	1.0	None	0.0	0.0009160041809079999	0.5149769783020001		3709.80832815	0.6343860626219999																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
664				m	0.0	200.0																											6.0	0.0	6.0	0.0	10.0	1.0	21.0	1.0																																							3709.80880308	stop	circleorange.gif	stop	2.0	None	0.0	None	0.0	0.0009331703186039999	0.515062093735	1.1157171726200001	3712.81209612																				0.6	0.65																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
665				z	0.0	-200.0																											6.0	0.0	6.0	0.0	11.0	0.0	22.0	0.0																																							3712.81255007	go	circleorange.gif	stop	2.0	z	1.0	None	0.0	0.000922203063965	0.514750003815		3715.8152100999996	0.7844839096070001																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
666				m	0.0	200.0																											6.0	0.0	6.0	0.0	11.0	1.0	23.0	1.0																																							3715.81568217	stop	squareblue.gif	stop	1.0	None	0.0	None	0.0	0.0009298324584960001	0.514886856079	1.16570401192	3718.81905222																				0.65	0.7																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
667				z	0.0	-200.0																											6.0	0.0	6.0	0.0	12.0	0.0	24.0	0.0																																							3718.81950617	stop	linegray.gif	stop	4.0	z	1.0	None	0.0	0.000921964645386	0.514475822449	1.11502385139	3721.82207513	0.584163188934																			0.6	0.55																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
668				m	0.0	200.0																											6.0	0.0	6.0	0.0	12.0	1.0	25.0	1.0																																							3721.82252502	go	crosscyan.gif	go	0.5	None	0.0	m	1.0	0.000974893569946	0.514965057373		3724.82515717																				-1.0	-1.0	0.0667359828949																					2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
669				m	0.0	200.0																											6.0	0.0	6.0	0.0	13.0	0.0	26.0	1.0																																							3724.82561207	go	crosscyan.gif	go	0.5	m	1.0	None	0.0	0.00109791755676	0.515048980713		3727.82850599	0.551081895828																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
670				m	0.0	200.0																											6.0	0.0	6.0	0.0	13.0	1.0	27.0	1.0																																							3727.82896304	go	crosscyan.gif	go	0.5	m	1.0	None	0.0	0.00093412399292	0.515167951584		3730.83196211	0.650810003281																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
671				m	0.0	200.0																											6.0	0.0	6.0	0.0	14.0	0.0	28.0	1.0																																							3730.8324181999997	go	diamondmagenta.gif	go	2.0	m	1.0	None	0.0	0.0009379386901860002	0.5146751403809999		3733.83502507	0.8180570602420001																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
672				z	0.0	-200.0																											6.0	0.0	6.0	0.0	14.0	1.0	29.0	0.0																																							3733.83549714	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.000995874404907	0.5146830081939999		3736.83881807	0.501394033432																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
673				m	0.0	200.0																											6.0	0.0	6.0	0.0	15.0	0.0	30.0	1.0																																							3736.83927321	go	squareblue.gif	stop	1.0	m	1.0	None	0.0	0.0009181499481200001	0.514996051788		3739.84191918	0.367277860641																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
674				m	0.0	200.0																											6.0	0.0	6.0	0.0	15.0	1.0	31.0	1.0																																							3739.84241605	stop	squareblue.gif	stop	1.0	m	1.0	None	0.0	0.000943899154663	0.515117883682	1.21580195427	3742.84535503	0.600887060165																			0.7	0.65																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
675				z	0.0	-200.0																											6.0	0.0	6.0	0.0	16.0	0.0	32.0	0.0																																							3742.84599614	go	squareblue.gif	stop	1.0	z	1.0	None	0.0	0.00094199180603	0.514883995056		3745.84845901	0.683934926987																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
676				m	0.0	200.0																											6.0	0.0	6.0	0.0	16.0	1.0	33.0	1.0																																							3745.84891415	go	trianglewhite.gif	go	4.0	m	1.0	None	0.0	0.0009248256683350001	0.515232801437		3748.85183501	0.617887020111																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
677				z	0.0	-200.0																											6.0	0.0	6.0	0.0	17.0	0.0	34.0	0.0																																							3748.85242009	stop	hexagonyellow.gif	stop	0.5	z	1.0	None	0.0	0.0008981227874760001	0.515011072159	1.06543016434	3751.85553408	0.717772006989																			0.55	0.5																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
678				m	0.0	200.0																											6.0	0.0	6.0	0.0	17.0	1.0	35.0	1.0																																							3751.85604405	go	circleorange.gif	stop	2.0	m	1.0	None	0.0	0.0009489059448239998	0.515147924423		3754.85845017	0.9512109756470001																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
679				m	0.0	200.0																											7.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0																																							3761.07079101	go	invertedtrianglegreen.gif	go	1.0	m	1.0	None	0.0	0.00092601776123	0.5096158981319999		3764.06905103	0.834787130356	9.0	4.38336491585																	-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
680				m	0.0	200.0																											7.0	0.0	7.0	0.0	0.0	1.0	1.0	1.0																																							3764.06955099	go	diamondmagenta.gif	go	2.0	m	1.0	None	0.0	0.0009031295776369999	0.515262126923		3767.07203007	0.63423705101																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
681				z	0.0	-200.0																											7.0	0.0	7.0	0.0	1.0	0.0	2.0	0.0																																							3767.07248616	go	trianglewhite.gif	go	4.0	z	1.0	None	0.0	0.0011210441589400001	0.514698982239		3770.0759901999995	0.81818985939																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
682				z	0.0	-200.0																											7.0	0.0	7.0	0.0	1.0	1.0	3.0	0.0																																							3770.07647705	stop	squareblue.gif	stop	1.0	z	1.0	None	0.0	0.000930070877075	0.514671087265	1.01520109177	3773.07913208	0.7348031997679999																			0.5	0.45																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
683				z	0.0	-200.0																											7.0	0.0	7.0	0.0	2.0	0.0	4.0	0.0																																							3773.07959104	go	trianglewhite.gif	go	4.0	z	1.0	None	0.0	0.0009250640869139999	0.514977931976		3776.08202219	0.7679669857029999																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
684				z	0.0	-200.0																											7.0	0.0	7.0	0.0	2.0	1.0	5.0	0.0																																							3776.08259106	go	crosscyan.gif	go	0.5	z	1.0	None	0.0	0.0009350776672360002	0.5149760246280001		3779.08579922	0.867878913879																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
685				m	0.0	200.0																											7.0	0.0	7.0	0.0	3.0	0.0	6.0	1.0																																							3779.08625817	stop	linegray.gif	stop	4.0	m	1.0	None	0.0	0.000922918319702	0.514979839325	1.16621589661	3782.08952618	0.73514509201																			0.65	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
686				m	0.0	200.0																											7.0	0.0	7.0	0.0	3.0	1.0	7.0	1.0																																							3782.09000516	go	diamondmagenta.gif	go	2.0	None	0.0	m	1.0	0.0009601116180419999	0.514738082886		3785.09296417																				-1.0	-1.0	0.15016412734999998																					2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
687				m	0.0	200.0																											7.0	0.0	7.0	0.0	4.0	0.0	8.0	1.0																																							3785.093472	stop	circleorange.gif	stop	2.0	m	1.0	None	0.0	0.0009400844573969999	0.5147390365600001	1.11528587341	3788.09620118	0.4338588714600001																			0.6	0.55																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
688				m	0.0	200.0																											7.0	0.0	7.0	0.0	4.0	1.0	9.0	1.0																																							3788.09665513	go	diamondmagenta.gif	go	2.0	m	1.0	None	0.0	0.000934839248657	0.515159845352		3791.09896708	0.650413036346																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
689				m	0.0	200.0																											7.0	0.0	7.0	0.0	5.0	0.0	10.0	1.0																																							3791.09942317	go	diamondmagenta.gif	go	2.0	m	1.0	None	0.0	0.0009319782257080001	0.515161037445		3794.10270119	0.768056869507																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
690				z	0.0	-200.0																											7.0	0.0	7.0	0.0	5.0	1.0	11.0	0.0																																							3794.10315514	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.0009319782257080001	0.5149250030520001		3797.10580611	0.6844592094419999																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
691				z	0.0	-200.0																											7.0	0.0	7.0	0.0	6.0	0.0	12.0	0.0																																							3797.10627508	go	trianglewhite.gif	go	4.0	z	1.0	None	0.0	0.0012109279632599999	0.514862060547		3800.10948515	0.6848700046539999																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
692				m	0.0	200.0																											7.0	0.0	7.0	0.0	6.0	1.0	13.0	1.0																																							3800.10997915	go	invertedtrianglegreen.gif	go	1.0	m	1.0	None	0.0	0.00093412399292	0.514971017838		3803.11282301	0.700920820236																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
693				z	0.0	-200.0																											7.0	0.0	7.0	0.0	7.0	0.0	14.0	0.0																																							3803.1132772	go	diamondmagenta.gif	go	2.0	z	1.0	None	0.0	0.0009291172027589999	0.514996051788		3806.1159091	0.651076078415																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
694				m	0.0	200.0																											7.0	0.0	7.0	0.0	7.0	1.0	15.0	1.0																																							3806.11636305	go	invertedtrianglegreen.gif	go	1.0	m	1.0	None	0.0	0.00106501579285	0.515182971954		3809.11943817	0.717784166336																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
695				z	0.0	-200.0																											7.0	0.0	7.0	0.0	8.0	0.0	16.0	0.0																																							3809.11995006	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.000923156738281	0.515251159668		3812.12298918	0.7509088516240001																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
696				m	0.0	200.0																											7.0	0.0	7.0	0.0	8.0	1.0	17.0	1.0																																							3812.12344503	stop	hexagonyellow.gif	stop	0.5	None	0.0	None	0.0	0.0009329319000239999	0.515058040619	1.0656309127799999	3815.12632513																				0.55	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
697				z	0.0	-200.0																											7.0	0.0	7.0	0.0	9.0	0.0	18.0	0.0																																							3815.12686205	stop	squareblue.gif	stop	1.0	None	0.0	None	0.0	0.0009560585021970001	0.514703035355	0.9648840427399998	3818.12966299																				0.45	0.5																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
698				m	0.0	200.0																											7.0	0.0	7.0	0.0	9.0	1.0	19.0	1.0																																							3818.1301291	stop	circleorange.gif	stop	2.0	m	1.0	None	0.0	0.0009431838989260002	0.514731168747	1.11543917656	3821.13289714	0.7015531063079999																			0.6	0.55																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
699				z	0.0	-200.0																											7.0	0.0	7.0	0.0	10.0	0.0	20.0	0.0																																							3821.13335299	stop	circleorange.gif	stop	2.0	None	0.0	None	0.0	0.00093412399292	0.515015125275	1.01545596123	3824.13593602																				0.5	0.55																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
700				z	0.0	-200.0																											7.0	0.0	7.0	0.0	10.0	1.0	21.0	0.0																																							3824.13663507	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.0009551048278810001	0.514964103699		3827.14001012	0.651188135147																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
701				z	0.0	-200.0																											7.0	0.0	7.0	0.0	11.0	0.0	22.0	0.0																																							3827.14046502	go	diamondmagenta.gif	go	2.0	z	1.0	None	0.0	0.000946044921875	0.514981031418		3830.14309907	0.800988912582																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
702				z	0.0	-200.0																											7.0	0.0	7.0	0.0	11.0	1.0	23.0	0.0																																							3830.14355612	stop	squareblue.gif	stop	1.0	None	0.0	None	0.0	0.000984907150269	0.515153884888	1.06552004814	3833.14673805																				0.55	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
703				m	0.0	200.0																											7.0	0.0	7.0	0.0	12.0	0.0	24.0	1.0																																							3833.14725518	stop	circleorange.gif	stop	2.0	None	0.0	None	0.0	0.00092887878418	0.514715909958	1.06536579132	3836.14957809																				0.55	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
704				z	0.0	-200.0																											7.0	0.0	7.0	0.0	12.0	1.0	25.0	0.0																																							3836.15003204	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.00092601776123	0.515069007874		3839.15268707	0.917931079865																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
705				z	0.0	-200.0																											7.0	0.0	7.0	0.0	13.0	0.0	26.0	0.0																																							3839.15314102	stop	linegray.gif	stop	4.0	None	0.0	None	0.0	0.0009338855743410001	0.51522898674	1.11598491669	3842.15651417																				0.6	0.65																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
706				m	0.0	200.0																											7.0	0.0	7.0	0.0	13.0	1.0	27.0	1.0																																							3842.15697002	go	diamondmagenta.gif	go	2.0	m	1.0	None	0.0	0.0009291172027589999	0.514758110046		3845.15962505	0.818300008774																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
707				z	0.0	-200.0																											7.0	0.0	7.0	0.0	14.0	0.0	28.0	0.0																																							3845.16008115	go	crosscyan.gif	go	0.5	z	1.0	None	0.0	0.0009331703186039999	0.515081167221		3848.16306901	0.8015649318699999																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
708				m	0.0	200.0																											7.0	0.0	7.0	0.0	14.0	1.0	29.0	1.0																																							3848.16355014	stop	linegray.gif	stop	4.0	None	0.0	None	0.0	0.0009560585021970001	0.515157938004	1.1159501075700002	3851.16642714																				0.6	0.65																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
709				m	0.0	200.0																											7.0	0.0	7.0	0.0	15.0	0.0	30.0	1.0																																							3851.1668942	go	crosscyan.gif	go	0.5	None	0.0	m	1.0	0.0009250640869139999	0.5151109695430001		3854.1697340000005																				-1.0	-1.0	0.133234024048																					2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
710				m	0.0	200.0																											7.0	0.0	7.0	0.0	15.0	1.0	31.0	1.0																																							3854.17018819	stop	squareblue.gif	stop	1.0	m	1.0	None	0.0	0.0010900497436500001	0.514967918396	1.16635489464	3857.17323208	0.6009309291839999																			0.65	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
711				m	0.0	200.0																											7.0	0.0	7.0	0.0	16.0	0.0	32.0	1.0																																							3857.17373919	go	crosscyan.gif	go	0.5	m	1.0	None	0.0	0.0009241104125980002	0.514819145203		3860.17642403	0.718113899231																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
712				z	0.0	-200.0																											7.0	0.0	7.0	0.0	16.0	1.0	33.0	0.0																																							3860.17687821	go	invertedtrianglegreen.gif	go	1.0	z	1.0	None	0.0	0.0009350776672360002	0.515254020691		3863.17943621	0.750757932663																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
713				z	0.0	-200.0																											7.0	0.0	7.0	0.0	17.0	0.0	34.0	0.0																																							3863.17990422	stop	linegray.gif	stop	4.0	z	1.0	None	0.0	0.0010869503021199997	0.5156149864199999	1.16628289223	3866.18317103	0.7845890522																			0.65	0.6																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
714				m	0.0	200.0																											7.0	0.0	7.0	0.0	17.0	1.0	35.0	1.0																																							3866.18365002	go	diamondmagenta.gif	go	2.0	m	1.0	None	0.0	0.0009279251098630001	0.515217065811		3869.1864151999994	0.851614952087																			-1.0	-1.0																						2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
715																																																																																													9.0	2.5316109657299997																				9.0	340.030154943																			2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
716																																									0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																															4213.63972211												4219.64451003																									None	5.98851704597	crosscyan.gif	[117, 156, 39, 234, 78, 195]	0.5	go	0.0												2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
717																																									0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0																															4219.64577913												4225.65083718																									None	5.97149205208	linegray.gif	[162, 108, 216, 54, 270, 324]	4.0	stop	0.0												2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
718																																									0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0																															4225.65192008												4231.65746999																									None	5.9732391834300005	crosscyan.gif	[234, 156, 78, 195, 39, 117]	0.5	go	0.0												2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
719																																									0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0																															4231.65849304												4237.66415811																									i	4.08786606789	circleorange.gif	[216, 54, 162, 270, 108, 324]	2.0	stop	108.0	3.08710098267											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
720																																									0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0																															4237.6652081												4243.67063904																									o	3.0041801929500003	crosscyan.gif	[264, 88, 44, 220, 176, 132]	0.5	go	132.0	2.00224804878											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
721																																									0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0																															4243.67172909												4249.69418812																									y	3.2008950710299997	circleorange.gif	[108, 54, 162, 324, 270, 216]	2.0	stop	162.0	2.20227098465											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
722																																									0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0																															4249.695678												4255.70084906																									u	2.81944990158	linegray.gif	[324, 162, 54, 108, 216, 270]	4.0	stop	108.0	1.8190019130700001											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
723																																									0.0	0.0	0.0	0.0	7.0	0.0	7.0	0.0																															4255.70188117												4261.70772815																									o	2.3198568821000003	linegray.gif	[170, 34, 204, 136, 68, 102]	4.0	stop	102.0	1.31832909584											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
724																																									0.0	0.0	0.0	0.0	8.0	0.0	8.0	0.0																															4261.70877099												4267.71449804																									u	3.18695497513	hexagonyellow.gif	[34, 68, 204, 102, 170, 136]	0.5	stop	102.0	2.18586397171											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
725																																									0.0	0.0	0.0	0.0	9.0	0.0	9.0	0.0																															4267.71555018												4273.72133112																									u	3.0527839660600002	circleorange.gif	[147, 245, 49, 98, 294, 196]	2.0	stop	98.0	2.0527729988099996											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
726																																									0.0	0.0	0.0	0.0	10.0	0.0	10.0	0.0																															4273.72239709												4279.72778606																									None	5.97178292274	circleorange.gif	[294, 245, 196, 49, 98, 147]	2.0	stop	0.0												2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
727																																									0.0	0.0	0.0	0.0	11.0	0.0	11.0	0.0																															4279.72882605												4285.73449516																									u	5.2718629837	trianglewhite.gif	[245, 196, 294, 98, 147, 49]	4.0	go	98.0	4.271847009659999											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
728																																									0.0	0.0	0.0	0.0	12.0	0.0	12.0	0.0																															4285.73567104												4291.74110103																									i	4.454774856569999	hexagonyellow.gif	[108, 216, 54, 324, 162, 270]	0.5	stop	162.0	3.45430898666											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
729																																									0.0	0.0	0.0	0.0	13.0	0.0	13.0	0.0																															4291.74213314												4297.74811006																									u	3.13665485382	squareblue.gif	[162, 54, 324, 108, 270, 216]	1.0	stop	108.0	2.1523740291599998											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
730																																									0.0	0.0	0.0	0.0	14.0	0.0	14.0	0.0																															4297.74927211												4303.75447202																									i	4.65518712997	squareblue.gif	[39, 234, 156, 78, 117, 195]	1.0	stop	117.0	3.65407013893											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
731																																									0.0	0.0	0.0	0.0	15.0	0.0	15.0	0.0																															4303.7555182												4309.76140618																									r	4.75624108315	circleorange.gif	[136, 204, 34, 68, 102, 170]	2.0	stop	136.0	3.7545859813699995											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
732																																									0.0	0.0	0.0	0.0	16.0	0.0	16.0	0.0																															4309.76244521												4315.76807308																									r	4.73951411247	diamondmagenta.gif	[132, 220, 264, 176, 44, 88]	2.0	go	132.0	3.7373251914999996											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
733																																									0.0	0.0	0.0	0.0	17.0	0.0	17.0	0.0																															4315.7691102												4321.774683																									y	4.67108893394	squareblue.gif	[88, 264, 132, 176, 44, 220]	1.0	stop	132.0	3.67135691643											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
734																																									0.0	0.0	0.0	0.0	18.0	0.0	18.0	0.0																															4321.77569413												4327.78185105																									y	3.67046403885	linegray.gif	[294, 196, 147, 49, 98, 245]	4.0	stop	147.0	2.68668889999											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
735																																									0.0	0.0	0.0	0.0	19.0	0.0	19.0	0.0																															4327.7829082												4333.78832221																									t	5.02269721031	trianglewhite.gif	[78, 195, 156, 234, 39, 117]	4.0	go	195.0	4.021610021590001											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
736																																									1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0																															4353.82922101												4359.85089922																									o	3.28520703316	hexagonyellow.gif	[294, 98, 245, 49, 196, 147]	0.5	stop	147.0	2.28556203842	9.0	18.131829977									2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
737																																									1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0																															4359.85238504												4365.85737801																									o	4.37131118774	hexagonyellow.gif	[117, 39, 195, 78, 234, 156]	0.5	stop	156.0	3.3707549572000004											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
738																																									1.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0																															4365.85840607												4371.8643291																									r	3.93698906898	linegray.gif	[196, 245, 98, 294, 49, 147]	4.0	stop	196.0	2.9365630149799995											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
739																																									1.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0																															4371.86548519												4377.8714899999995																									t	3.83679389954	crosscyan.gif	[162, 216, 270, 54, 108, 324]	0.5	go	216.0	2.83607292175											2015_Jun_23_1223	59.791102691000006	LearningTask	1	56	
