	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionResponse.rt	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
618				m	0.0	200.0																											5.0	0.0	5.0	0.0	5.0	1.0	11.0	1.0																															3296.30996013	go	hexagonorange.gif	go	2.0	m	1.0	0.333971977234	None	0.0	0.000940799713135	0.5152139663699999		3299.31280804																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
619				m	0.0	200.0																											5.0	0.0	5.0	0.0	6.0	0.0	12.0	1.0																															3299.31325817	stop	trianglemagenta.gif	stop	0.5	m	1.0	0.367582082748	None	0.0	0.000923156738281	0.51513504982	0.7152621746060001	3302.31609106																				0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
620				z	0.0	-200.0																											5.0	0.0	5.0	0.0	6.0	1.0	13.0	0.0																															3302.31654406	stop	crossblue.gif	stop	4.0	None	0.0		None	0.0	0.00110983848572	0.515147924423	0.7154078483580001	3305.31933522																				0.2	0.25																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
621				m	0.0	200.0																											5.0	0.0	5.0	0.0	7.0	0.0	14.0	1.0																															3305.31978607	go	hexagonorange.gif	go	2.0	m	1.0	0.584466934204	None	0.0	0.000921964645386	0.515012025833		3308.32279205																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
622				z	0.0	-200.0																											5.0	0.0	5.0	0.0	7.0	1.0	15.0	0.0																															3308.32328105	go	crossblue.gif	stop	4.0	z	1.0	0.534207105637	None	0.0	0.0009369850158689999	0.515214920044		3311.32625008																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
623				z	0.0	-200.0																											5.0	0.0	5.0	0.0	8.0	0.0	16.0	0.0																															3311.32676411	go	squareyellow.gif	go	4.0	z	1.0	0.6170608997339999	None	0.0	0.000948190689087	0.5146961212160001		3314.32949805																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
624				z	0.0	-200.0																											5.0	0.0	5.0	0.0	8.0	1.0	17.0	0.0																															3314.32996511	go	squareyellow.gif	go	4.0	z	1.0	0.617089986801	None	0.0	0.0009541511535639998	0.515376091003		3317.33285904																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
625				m	0.0	200.0																											5.0	0.0	5.0	0.0	9.0	0.0	18.0	1.0																															3317.33331609	stop	trianglemagenta.gif	stop	0.5	None	0.0		None	0.0	0.0009250640869139999	0.515085935593	0.665100097656	3320.33660221																				0.15	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
626				m	0.0	200.0																											5.0	0.0	5.0	0.0	9.0	1.0	19.0	1.0																															3320.33710718	stop	crossblue.gif	stop	4.0	None	0.0		None	0.0	0.0009250640869139999	0.5145921707150001	0.714914083481	3323.33956599																				0.2	0.25																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
627				z	0.0	-200.0																											5.0	0.0	5.0	0.0	10.0	0.0	20.0	0.0																															3323.3400712	go	circlewhite.gif	stop	1.0	z	1.0	0.45077013969400004	None	0.0	0.0009350776672360002	0.514848947525		3326.34315205																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
628				z	0.0	-200.0																											5.0	0.0	5.0	0.0	10.0	1.0	21.0	0.0																															3326.343606	go	linecyan.gif	stop	2.0	z	1.0	0.501019001007	None	0.0	0.0009250640869139999	0.515005111694		3329.34640622																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
629				z	0.0	-200.0																											5.0	0.0	5.0	0.0	11.0	0.0	22.0	0.0																															3329.34687901	stop	linecyan.gif	stop	2.0	z	1.0	0.400768995285	None	0.0	0.00092887878418	0.515051841736	0.765333890915	3332.34987211																				0.25	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
630				m	0.0	200.0																											5.0	0.0	5.0	0.0	11.0	1.0	23.0	1.0																															3332.35032511	go	squareyellow.gif	go	4.0	m	1.0	0.5177748203279999	None	0.0	0.000922918319702	0.515050888062		3335.35276413																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
631				m	0.0	200.0																											5.0	0.0	5.0	0.0	12.0	0.0	24.0	1.0																															3335.35321999	go	hexagonorange.gif	go	2.0	m	1.0	0.467412948608	None	0.0	0.0009448528289790001	0.515379905701		3338.35602021																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
632				m	0.0	200.0																											5.0	0.0	5.0	0.0	12.0	1.0	25.0	1.0																															3338.35648608	stop	trianglemagenta.gif	stop	0.5	None	0.0		None	0.0	0.0009431838989260002	0.5154290199279999	0.7655770778659999	3341.35996008																				0.25	0.3																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
633				z	0.0	-200.0																											5.0	0.0	5.0	0.0	13.0	0.0	26.0	0.0																															3341.36041307	go	hexagonorange.gif	go	2.0	z	1.0	0.517490148544	None	0.0	0.00105214118958	0.515025138855		3344.36322117																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
634				m	0.0	200.0																											5.0	0.0	5.0	0.0	13.0	1.0	27.0	1.0																															3344.36367822	go	diamondgray.gif	go	0.5	m	1.0	0.48457384109499996	None	0.0	0.000963926315308	0.514894008636		3347.36651921																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
635				z	0.0	-200.0																											5.0	0.0	5.0	0.0	14.0	0.0	28.0	0.0																															3347.36697412	stop	linecyan.gif	stop	2.0	None	0.0		None	0.0	0.000926971435547	0.515120029449	0.7152159214020001	3350.36986399																				0.2	0.25																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
