	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	EndTrialTimeStamp	stopSignalOnset	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	auctionResponse.rt	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
509				z	0.0	-200.0																											2.0	0.0	2.0	0.0	5.0	0.0	10.0	0.0																															1960.98807502	go	linecyan.gif	stop	0.5	z	1.0	0.7348160743709999	None	0.0	0.00093412399292	0.5150279998780001	1963.9905199999998																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
510				m	0.0	200.0																											2.0	0.0	2.0	0.0	5.0	1.0	11.0	1.0																															1963.99124503	go	crossgray.gif	stop	2.0	m	1.0	0.617779016495	None	0.0	0.0009360313415529999	0.515300989151	1966.99391913																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
511				m	0.0	200.0																											2.0	0.0	2.0	0.0	6.0	0.0	12.0	1.0																															1966.99437904	go	invertedtriangleblue.gif	go	2.0	m	1.0	0.717594146729	None	0.0	0.0010659694671599999	0.515528917313	1969.99767709																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
512				m	0.0	200.0																											2.0	0.0	2.0	0.0	6.0	1.0	13.0	1.0																															1969.99812913	stop	trianglemagenta.gif	stop	4.0	m	1.0	0.5673441886899999	None	0.0	0.00092887878418	0.515533924103	1973.00127196	1.2157998085																				0.7	0.65																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
513				m	0.0	200.0																											2.0	0.0	2.0	0.0	7.0	0.0	14.0	1.0																															1973.00174093	stop	squaregreen.gif	stop	1.0	m	1.0	0.801682949066	None	0.0	0.0009450912475589999	0.51481294632	1976.00492001	1.16537714005																				0.65	0.6																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
514				z	0.0	-200.0																											2.0	0.0	2.0	0.0	7.0	1.0	15.0	0.0																															1976.00543404	go	trianglemagenta.gif	stop	4.0	z	1.0	0.834458112717	None	0.0	0.0009279251098630001	0.5147111415860001	1979.00743508																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
515				z	0.0	-200.0																											2.0	0.0	2.0	0.0	8.0	0.0	16.0	0.0																															1979.00789404	stop	trianglemagenta.gif	stop	4.0	None	0.0		None	0.0	0.0009369850158689999	0.515458106995	1982.01148415	0.966299057007																				0.45	0.5																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
516				z	0.0	-200.0																											2.0	0.0	2.0	0.0	8.0	1.0	17.0	0.0																															1982.01194406	stop	trianglemagenta.gif	stop	4.0	None	0.0		None	0.0	0.0009489059448239998	0.51446390152	1985.0146811	1.01528692245																				0.5	0.55																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
517				m	0.0	200.0																											2.0	0.0	2.0	0.0	9.0	0.0	18.0	1.0																															1985.01514912	go	invertedtriangleblue.gif	go	2.0	m	1.0	0.70118188858	None	0.0	0.000993013381958	0.5149128437039999	1988.018116																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
518				z	0.0	-200.0																											2.0	0.0	2.0	0.0	9.0	1.0	19.0	0.0																															1988.01857305	go	invertedtriangleblue.gif	go	2.0	z	1.0	0.9678878784180001	None	0.0	0.000926971435547	0.515228033066	1991.02090812																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
519				z	0.0	-200.0																											2.0	0.0	2.0	0.0	10.0	0.0	20.0	0.0																															1991.02136493	go	circleyellow.gif	go	0.5	z	1.0	0.9177629947660001	None	0.0	0.0009570121765139998	0.515769958496	1994.02439213																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
520				z	0.0	-200.0																											2.0	0.0	2.0	0.0	10.0	1.0	21.0	0.0																															1994.02485204	stop	squaregreen.gif	stop	1.0	z	1.0	0.7519481182100001	None	0.0	0.0009551048278810001	0.515021085739	1997.02821994	1.0661239623999998																				0.55	0.5																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
521				m	0.0	200.0																											2.0	0.0	2.0	0.0	11.0	0.0	22.0	1.0																															1997.02867198	stop	linecyan.gif	stop	0.5	None	0.0		None	0.0	0.00107312202454	0.5149400234220001	2000.03157496	1.1156680584																				0.6	0.65																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
522				z	0.0	-200.0																											2.0	0.0	2.0	0.0	11.0	1.0	23.0	0.0																															2000.03204703	go	diamondorange.gif	go	4.0	z	1.0	0.917887926102	None	0.0	0.0009520053863530001	0.514981031418	2003.03566599																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
523				z	0.0	-200.0																											2.0	0.0	2.0	0.0	12.0	0.0	24.0	0.0																															2003.03618193	stop	trianglemagenta.gif	stop	4.0	None	0.0		None	0.0	0.0009469985961910001	0.514131069183	2006.03808594	1.01449203491																				0.5	0.55																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
524				m	0.0	200.0																											2.0	0.0	2.0	0.0	12.0	1.0	25.0	1.0																															2006.03853607	go	diamondorange.gif	go	4.0	m	1.0	0.6343779563899999	None	0.0	0.00112509727478	0.514885187149	2009.04132795																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
525				m	0.0	200.0																											2.0	0.0	2.0	0.0	13.0	0.0	26.0	1.0																															2009.04179096	go	crossgray.gif	stop	2.0	m	1.0	0.7513890266419999	None	0.0	0.0009291172027589999	0.515264034271	2012.04545093																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
526				m	0.0	200.0																											2.0	0.0	2.0	0.0	13.0	1.0	27.0	1.0																															2012.04590511	go	diamondorange.gif	go	4.0	m	1.0	0.551097869873	None	0.0	0.000928163528442	0.51482796669	2015.04851508																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
527				m	0.0	200.0																											2.0	0.0	2.0	0.0	14.0	0.0	28.0	1.0																															2015.04926896	go	trianglemagenta.gif	stop	4.0	m	1.0	0.400665998459	None	0.0	0.0009720325469970001	0.5140759944919999	2018.05142593																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
528				m	0.0	200.0																											2.0	0.0	2.0	0.0	14.0	1.0	29.0	1.0																															2018.05188107	go	hexagonwhite.gif	go	1.0	m	1.0	0.618036985397	None	0.0	0.00092601776123	0.515376091003	2021.05524492																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
529				m	0.0	200.0																											2.0	0.0	2.0	0.0	15.0	0.0	30.0	1.0																															2021.05570507	go	hexagonwhite.gif	go	1.0	m	1.0	0.617919921875	None	0.0	0.0009379386901860002	0.51478099823	2024.05882406																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
530				m	0.0	200.0																											2.0	0.0	2.0	0.0	15.0	1.0	31.0	1.0																															2024.05932903	go	trianglemagenta.gif	stop	4.0	m	1.0	0.517465114594	None	0.0	0.000978946685791	0.514580965042	2027.06201005																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
531				m	0.0	200.0																											2.0	0.0	2.0	0.0	16.0	0.0	32.0	1.0																															2027.06246805	stop	squaregreen.gif	stop	1.0	m	1.0	0.484272956848	None	0.0	0.0009450912475589999	0.515100955963	2030.065099	1.16612410545																				0.65	0.6																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
532				z	0.0	-200.0																											2.0	0.0	2.0	0.0	16.0	1.0	33.0	0.0																															2030.06555009	go	hexagonwhite.gif	go	1.0	z	1.0	0.768022060394	None	0.0	0.000926971435547	0.5152211189270001	2033.06860113																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
533				m	0.0	200.0																											2.0	0.0	2.0	0.0	17.0	0.0	34.0	1.0																															2033.06905508	stop	crossgray.gif	stop	2.0	m	1.0	0.751448869705	None	0.0	0.000942945480347	0.514993906021	2036.07186413	1.11588692665																				0.6	0.55																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
534				z	0.0	-200.0																											2.0	0.0	2.0	0.0	17.0	1.0	35.0	0.0																															2036.07231998	go	hexagonwhite.gif	go	1.0	z	1.0	0.78443813324	None	0.0	0.000942945480347	0.515241146088	2039.07572794																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
535				z	0.0	-200.0																											3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0																															2073.70246911	go	circleyellow.gif	go	0.5	z	1.0	0.38370013236999995	None	0.0	0.000857830047607	0.5105988979339999	2076.70110297		9.0	33.171195030199996																		-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
536				z	0.0	-200.0																											3.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0																															2076.70167208	go	trianglemagenta.gif	stop	4.0	z	1.0	0.634454011917	None	0.0	0.0009360313415529999	0.515073060989	2079.70459795																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
537				z	0.0	-200.0																											3.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0																															2079.70505905	go	hexagonwhite.gif	go	1.0	z	1.0	0.5511708259579999	None	0.0	0.000938892364502	0.514574050903	2082.70739102																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
538				z	0.0	-200.0																											3.0	0.0	3.0	0.0	1.0	1.0	3.0	0.0																															2082.70802212	go	circleyellow.gif	go	0.5	z	1.0	0.484233140945	None	0.0	0.00095009803772	0.514819145203	2085.71075511																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
539				m	0.0	200.0																											3.0	0.0	3.0	0.0	2.0	0.0	4.0	1.0																															2085.71122694	go	circleyellow.gif	go	0.5	m	1.0	0.5506589412690001	None	0.0	0.0009541511535639998	0.5157849788669999	2088.71428013																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
540				z	0.0	-200.0																											3.0	0.0	3.0	0.0	2.0	1.0	5.0	0.0																															2088.71478605	go	hexagonwhite.gif	go	1.0	z	1.0	0.31729888916	None	0.0	0.0009047985076900001	0.515738010406	2091.71811104																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
541				m	0.0	200.0																											3.0	0.0	3.0	0.0	3.0	0.0	6.0	1.0																															2091.71862698	stop	crossgray.gif	stop	2.0	m	1.0	0.334132194519	None	0.0	0.00095796585083	0.514641046524	2094.72112012	1.06579399109																				0.55	0.5																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
542				z	0.0	-200.0																											3.0	0.0	3.0	0.0	3.0	1.0	7.0	0.0																															2094.72157502	stop	squaregreen.gif	stop	1.0	None	0.0		None	0.0	0.000918865203857	0.515126943588	2097.72445202	1.0656099319499999																				0.55	0.6																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
543				m	0.0	200.0																											3.0	0.0	3.0	0.0	4.0	0.0	8.0	1.0																															2097.72490406	go	hexagonwhite.gif	go	1.0	m	1.0	0.567720174789	None	0.0	0.000992059707642	0.515246868134	2100.72808599																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
544				z	0.0	-200.0																											3.0	0.0	3.0	0.0	4.0	1.0	9.0	0.0																															2100.72854304	go	circleyellow.gif	go	0.5	z	1.0	0.7012238502500001	None	0.0	0.000926971435547	0.515242099762	2103.73148108																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
545				m	0.0	200.0																											3.0	0.0	3.0	0.0	5.0	0.0	10.0	1.0																															2103.73194194	go	circleyellow.gif	go	0.5	m	1.0	0.567543029785	None	0.0	0.00105094909668	0.515002965927	2106.73465395																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
546				m	0.0	200.0																											3.0	0.0	3.0	0.0	5.0	1.0	11.0	1.0																															2106.735111	go	linecyan.gif	stop	0.5	m	1.0	0.400527000427	None	0.0	0.000968933105469	0.515208959579	2109.73803115																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
547				z	0.0	-200.0																											3.0	0.0	3.0	0.0	6.0	0.0	12.0	0.0																															2109.73850799	go	diamondorange.gif	go	4.0	z	1.0	0.6009948253630001	None	0.0	0.0009160041809079999	0.515313148499	2112.74135303																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
548				z	0.0	-200.0																											3.0	0.0	3.0	0.0	6.0	1.0	13.0	0.0																															2112.74181008	stop	crossgray.gif	stop	2.0	z	1.0	0.467247962952	None	0.0	0.00113606452942	0.5155830383300001	2115.74528599	1.11559295654																				0.6	0.55																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
549				z	0.0	-200.0																											3.0	0.0	3.0	0.0	7.0	0.0	14.0	0.0																															2115.74579096	go	circleyellow.gif	go	0.5	z	1.0	0.8687150478360001	None	0.0	0.0009291172027589999	0.514565944672	2118.74853396																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
550				m	0.0	200.0																											3.0	0.0	3.0	0.0	7.0	1.0	15.0	1.0																															2118.74899197	stop	squaregreen.gif	stop	1.0	m	1.0	0.36744499206500003	None	0.0	0.00092601776123	0.514754056931	2121.7520721	1.01573801041																				0.5	0.45																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
551				m	0.0	200.0																											3.0	0.0	3.0	0.0	8.0	0.0	16.0	1.0																															2121.7527101	go	diamondorange.gif	go	4.0	m	1.0	0.7177438735959999	None	0.0	0.00094199180603	0.5138981342319999	2124.75511193																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
552				z	0.0	-200.0																											3.0	0.0	3.0	0.0	8.0	1.0	17.0	0.0																															2124.75557303	go	linecyan.gif	stop	0.5	z	1.0	0.501491069794	None	0.0	0.000918865203857	0.515047073364	2127.75834012																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
553				m	0.0	200.0																											3.0	0.0	3.0	0.0	9.0	0.0	18.0	1.0																															2127.75880003	go	diamondorange.gif	go	4.0	m	1.0	0.634341955185	None	0.0	0.0009319782257080001	0.515079021454	2130.76167297																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
554				m	0.0	200.0																											3.0	0.0	3.0	0.0	9.0	1.0	19.0	1.0																															2130.76218104	go	hexagonwhite.gif	go	1.0	m	1.0	0.367336988449	None	0.0	0.0009391307830810002	0.514971017838	2133.76521802																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
555				z	0.0	-200.0																											3.0	0.0	3.0	0.0	10.0	0.0	20.0	0.0																															2133.76567101	stop	crossgray.gif	stop	2.0	z	1.0	0.617733001709	None	0.0	0.000941038131714	0.51485991478	2136.76842403	1.06589508057																				0.55	0.5																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
556				z	0.0	-200.0																											3.0	0.0	3.0	0.0	10.0	1.0	21.0	0.0																															2136.76888204	stop	linecyan.gif	stop	0.5	None	0.0		None	0.0	0.0009717941284180001	0.515194892883	2139.77176309	1.01586890221																				0.5	0.55																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
557				z	0.0	-200.0																											3.0	0.0	3.0	0.0	11.0	0.0	22.0	0.0																															2139.77221799	go	circleyellow.gif	go	0.5	z	1.0	0.701014995575	None	0.0	0.0009210109710689999	0.5151469707490001	2142.775002																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
558				m	0.0	200.0																											3.0	0.0	3.0	0.0	11.0	1.0	23.0	1.0																															2142.77547193	stop	linecyan.gif	stop	0.5	None	0.0		None	0.0	0.000961065292358	0.515319108963	2145.77901292	0.965543031693																				0.45	0.5																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
559				z	0.0	-200.0																											3.0	0.0	3.0	0.0	12.0	0.0	24.0	0.0																															2145.77947307	go	circleyellow.gif	go	0.5	z	1.0	0.8014659881589999	None	0.0	0.000977039337158	0.51442193985	2148.78171206																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
560				m	0.0	200.0																											3.0	0.0	3.0	0.0	12.0	1.0	25.0	1.0																															2148.78216815	go	crossgray.gif	stop	2.0	m	1.0	0.617498874664	None	0.0	0.000930070877075	0.5156660079959999	2151.78522515																					-1.0	-1.0																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
561				m	0.0	200.0																											3.0	0.0	3.0	0.0	13.0	0.0	26.0	1.0																															2151.78568101	stop	crossgray.gif	stop	2.0	None	0.0		None	0.0	0.0010941028595	0.515196084976	2154.78893399	1.01600813866																				0.5	0.55																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
562				m	0.0	200.0																											3.0	0.0	3.0	0.0	13.0	1.0	27.0	1.0																															2154.78945303	stop	trianglemagenta.gif	stop	4.0	m	1.0	0.6680169105529999	None	0.0	0.000931024551392	0.5148069858550001	2157.79238296	1.0653610229500001																				0.55	0.5																					2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
