xPos,corrAns,yPos,corrGoResp,yPosGoStim,xPosGoStim,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,ReDoLoopPrac.thisRepN,ReDoLoopPrac.thisTrialN,ReDoLoopPrac.thisN,ReDoLoopPrac.thisIndex,ReDoLoopPrac.thisTrial,pracStopTrials.thisRepN,pracStopTrials.thisTrialN,pracStopTrials.thisN,pracStopTrials.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ReDoLoopMain.thisRepN,ReDoLoopMain.thisTrialN,ReDoLoopMain.thisN,ReDoLoopMain.thisIndex,ReDoLoopMain.thisTrial,StopBlocks.thisRepN,StopBlocks.thisTrialN,StopBlocks.thisN,StopBlocks.thisIndex,StopTrials.thisRepN,StopTrials.thisTrialN,StopTrials.thisN,StopTrials.thisIndex,auctionBlocks.thisRepN,auctionBlocks.thisTrialN,auctionBlocks.thisN,auctionBlocks.thisIndex,auctionTrials.thisRepN,auctionTrials.thisTrialN,auctionTrials.thisN,auctionTrials.thisIndex,learningTrialList,learningPracTrialList,stopTrialList,stopPracTrialList,auctionTrialList,ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,feedbackResp.keys,feedbackResp.corr,currentReward,currentStimulus,currentStimType,firstPracComputedRewardOutput,firstPracLearningStimOnset,firstPracLearningFixOnset,firstPracPresentationRT,firstPracPresentationAcc,firstPracPresentationResp,firstPracEndTrialTimeStamp,StartTrialTimeStamp,trialType,goStim,stimType,stopStimValue,goResp.keys,goResp.corr,goResp.rt,key_resp_9.keys,key_resp_9.corr,fixStopOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,key_resp_3.keys,key_resp_3.rt,firstComputedRewardOutput,firstLearningStimOnset,firstLearningFixOnset,firstPresentationRT,firstPresentationAcc,firstPresentationResp,firstEndTrialTimeStamp,key_resp_7.keys,key_resp_7.rt,feedbackResp.rt,secondComputedRewardOutput,secondLearningStimOnset,secondLearningFixOnset,secondPresentationRT,secondPresentationAcc,secondPresentationResp,secondEndTrialTimeStamp,beginningSSD,EndingSSD,key_resp_4.keys,key_resp_4.rt,auctionResponse.keys,auctionResponse.rt,auctionStimDuration,auctionStim,auctionAmounts,auctionStimValue,auctionCondition,chosenAuctionAmount,key_resp_5.keys,key_resp_5.rt,shuffledRewardList,chosenReward1,chosenReward2,chosenReward3,chosenReward4,chosenReward5,key_resp_6.keys,key_resp_6.rt,date,frameRate,expName,session,participant,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.63652492,go,diamondblue.gif,stop,0.5,z,1,0.450885057449,None,0,0.000940084457397,0.514970064163,,1564.63943386,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.6398828,stop,squaregray.gif,stop,2.0,m,1,0.450814962387,None,0,0.000914096832275,0.514967918396,0.865694999695,1567.64295483,,,,,,,,,,,,,,,,,,,,0.35,0.3,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.64345098,stop,circlegreen.gif,stop,1.0,None,0,,None,0,0.000956058502197,0.515006065369,0.814964056015,1570.64612079,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.64657187,stop,circlegreen.gif,stop,1.0,None,0,,None,0,0.000927925109863,0.515104055405,0.865607976913,1573.64940882,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.64986086,stop,hexagonwhite.gif,stop,4.0,None,0,,None,0,0.000936031341553,0.515110015869,0.765305042267,1576.65278792,,,,,,,,,,,,,,,,,,,,0.25,0.3,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.65332294,go,linecyan.gif,go,4.0,z,1,0.484061002731,None,0,0.000951051712036,0.514806985855,,1579.65602589,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.65647697,go,circlegreen.gif,stop,1.0,z,1,0.534387111664,None,0,0.00093412399292,0.515357017517,,1582.65947795,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.65992999,go,diamondblue.gif,stop,0.5,z,1,0.400436878204,None,0,0.000926971435547,0.515349149704,,1585.66311789,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.66362691,stop,hexagonwhite.gif,stop,4.0,m,1,0.533816814423,None,0,0.000933170318604,0.515010118484,0.915062189102,1588.66616678,,,,,,,,,,,,,,,,,,,,0.4,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.66661882,go,linecyan.gif,go,4.0,m,1,0.78470993042,None,0,0.00092887878418,0.514873981476,,1591.66931987,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,1,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.66978383,stop,hexagonwhite.gif,stop,4.0,None,0,,None,0,0.00090217590332,0.515329122543,0.815538167953,1594.67265701,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.67311978,stop,squaregray.gif,stop,2.0,None,0,,None,0,0.000935077667236,0.515191078186,0.865493059158,1597.67626381,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,1,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.676718,stop,circlegreen.gif,stop,1.0,None,0,,None,0,0.000936031341553,0.5150141716,0.865158081055,1600.67982292,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.68027091,go,crossyellow.gif,go,1.0,z,1,0.617481946945,None,0,0.000923871994019,0.51486992836,,1603.682827,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,1,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.6832788,stop,diamondblue.gif,stop,0.5,None,0,,None,0,0.000931024551392,0.515408992767,0.915672063828,1606.68625188,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.68670583,go,trianglemagenta.gif,go,0.5,m,1,0.650899887085,None,0,0.0010027885437,0.515043973923,,1609.68947482,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.68992686,go,trianglemagenta.gif,go,0.5,z,1,0.417978048325,None,0,0.000935077667236,0.515161037445,,1612.69256687,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.69303083,go,squaregray.gif,stop,2.0,z,1,0.450833082199,None,0,0.000921964645386,0.515547037125,,1615.69645786,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,1,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.69693995,go,invertedtriangleorange.gif,go,2.0,m,1,0.417118787766,None,0,0.000946044921875,0.515129089355,,1618.69971395,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.70016789,go,circlegreen.gif,stop,1.0,z,1,0.300567865372,None,0,0.000932931900024,0.515202045441,,1621.70296383,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,1,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.70341897,go,linecyan.gif,go,4.0,m,1,0.451080083847,None,0,0.000927925109863,0.515239953995,,1624.70660686,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.70723081,go,invertedtriangleorange.gif,go,2.0,m,1,0.467875957489,None,0,0.000948905944824,0.514485836029,,1627.70970488,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,1,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.71015787,stop,squaregray.gif,stop,2.0,z,1,0.350582122803,None,0,0.00092077255249,0.515249967575,0.915494918823,1630.71344781,,,,,,,,,,,,,,,,,,,,0.4,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.71391082,go,linecyan.gif,go,4.0,z,1,0.483803033829,None,0,0.000916957855225,0.515038967133,,1633.71662688,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.7172668,stop,diamondblue.gif,stop,0.5,m,1,0.500252008438,None,0,0.000977993011475,0.514824151993,0.965131998062,1636.71989393,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.72034478,stop,hexagonwhite.gif,stop,4.0,None,0,,None,0,0.000925064086914,0.515635967255,0.865134954453,1639.72329378,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.72374797,go,linecyan.gif,go,4.0,m,1,0.600655078888,None,0,0.00105500221252,0.515202045441,,1642.7267108,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.80524993,stop,diamondblue.gif,stop,0.5,None,0,,None,0,0.000854015350342,0.510205984116,0.910609960556,1681.80378795,9,34.9904949665,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.80429387,go,trianglemagenta.gif,go,0.5,m,1,0.61726307869,None,0,0.000953197479248,0.515154123306,,1684.80705881,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.807513,go,trianglemagenta.gif,go,0.5,z,1,0.467147827148,None,0,0.000930070877075,0.515158891678,,1687.81008196,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.81053591,stop,circlegreen.gif,stop,1.0,m,1,0.53418302536,None,0,0.00126194953918,0.515284061432,0.966063022614,1690.81399488,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.8144989,stop,squaregray.gif,stop,2.0,z,1,0.51784491539,None,0,0.00093412399292,0.514362096786,0.915015935898,1693.81734991,,,,,,,,,,,,,,,,,,,,0.4,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.817801,go,invertedtriangleorange.gif,go,2.0,m,1,0.768039941788,None,0,0.000931024551392,0.514845848083,,1696.82036686,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.82094693,go,invertedtriangleorange.gif,go,2.0,m,1,0.717912912369,None,0,0.000948190689087,0.514475107193,,1699.82380295,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.82430387,go,invertedtriangleorange.gif,go,2.0,m,1,0.667950868607,None,0,0.000924110412598,0.514772891998,,1702.82695699,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.8274138,go,linecyan.gif,go,4.0,z,1,0.667793989182,None,0,0.00092601776123,0.515362024307,,1705.83023381,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,1,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.83093286,stop,circlegreen.gif,stop,1.0,None,0,,None,0,0.000946998596191,0.514461994171,0.864965200424,1708.8343668,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.83481598,stop,diamondblue.gif,stop,0.5,None,0,,None,0,0.000921010971069,0.514690160751,0.914755105972,1711.83712578,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.83757496,go,hexagonwhite.gif,stop,4.0,m,1,0.634536027908,None,0,0.000935077667236,0.515031099319,,1714.84080482,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.84125781,go,invertedtriangleorange.gif,go,2.0,m,1,0.817715883255,None,0,0.000932931900024,0.514807939529,,1717.84379983,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.84425282,go,invertedtriangleorange.gif,go,2.0,z,1,0.450536966324,None,0,0.000948905944824,0.515244960785,,1720.846838,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.84728789,stop,diamondblue.gif,stop,0.5,z,1,0.434201955795,None,0,0.000946044921875,0.51532292366,0.915868997574,1723.85067582,,,,,,,,,,,,,,,,,,,,0.4,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.85112596,go,trianglemagenta.gif,go,0.5,z,1,0.584368944168,None,0,0.000921010971069,0.514873981476,,1726.85402489,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.85447884,go,invertedtriangleorange.gif,go,2.0,m,1,0.651077985764,None,0,0.00103688240051,0.514893770218,,1729.85704398,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.85749888,stop,circlegreen.gif,stop,1.0,m,1,0.601096868515,None,0,0.000941038131714,0.5155210495,0.965857028961,1732.86076593,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.86121798,go,invertedtriangleorange.gif,go,2.0,z,1,0.83447599411,None,0,0.000924110412598,0.515038967133,,1735.86395097,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735.86440086,stop,circlegreen.gif,stop,1.0,None,0,,None,0,0.000955820083618,0.514727830887,0.915642976761,1738.86752701,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.86803889,go,crossyellow.gif,go,1.0,m,1,0.901216030121,None,0,0.000926971435547,0.514939069748,,1741.87068081,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,1,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.87113285,go,crossyellow.gif,go,1.0,z,1,0.617643117905,None,0,0.000926971435547,0.515166044235,,1744.87446094,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.87506294,go,trianglemagenta.gif,go,0.5,z,1,0.700849056244,None,0,0.000947952270508,0.514470100403,,1747.87726378,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,1,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747.87777591,stop,circlegreen.gif,stop,1.0,None,0,,None,0,0.000969886779785,0.515177965164,0.965652942657,1750.88051295,,,,,,,,,,,,,,,,,,,,0.45,0.5,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.88097692,go,linecyan.gif,go,4.0,z,1,0.817930936813,None,0,0.000935077667236,0.515119075775,,1753.88404179,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,1,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.88455892,go,invertedtriangleorange.gif,go,2.0,m,1,0.767701864243,None,0,0.000931024551392,0.51515007019,,1756.88753581,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.88799,go,crossyellow.gif,go,1.0,z,1,0.751066923141,None,0,0.000929117202759,0.51522397995,,1759.89076281,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,1,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.89121199,go,invertedtriangleorange.gif,go,2.0,z,1,0.567666769028,None,0,0.000926971435547,0.515110969543,,1762.89442682,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.89488101,go,crossyellow.gif,go,1.0,z,1,0.550793170929,None,0,0.000923871994019,0.515117883682,,1765.89777684,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,1,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.89824295,go,diamondblue.gif,stop,0.5,m,1,0.635041952133,None,0,0.000968933105469,0.514527082443,,1768.90053082,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
