xPos,corrAns,yPos,corrGoResp,yPosGoStim,xPosGoStim,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,ReDoLoopPrac.thisRepN,ReDoLoopPrac.thisTrialN,ReDoLoopPrac.thisN,ReDoLoopPrac.thisIndex,ReDoLoopPrac.thisTrial,pracStopTrials.thisRepN,pracStopTrials.thisTrialN,pracStopTrials.thisN,pracStopTrials.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ReDoLoopMain.thisRepN,ReDoLoopMain.thisTrialN,ReDoLoopMain.thisN,ReDoLoopMain.thisIndex,ReDoLoopMain.thisTrial,StopBlocks.thisRepN,StopBlocks.thisTrialN,StopBlocks.thisN,StopBlocks.thisIndex,StopTrials.thisRepN,StopTrials.thisTrialN,StopTrials.thisN,StopTrials.thisIndex,auctionBlocks.thisRepN,auctionBlocks.thisTrialN,auctionBlocks.thisN,auctionBlocks.thisIndex,auctionTrials.thisRepN,auctionTrials.thisTrialN,auctionTrials.thisN,auctionTrials.thisIndex,learningTrialList,learningPracTrialList,stopTrialList,stopPracTrialList,auctionTrialList,ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,feedbackResp.keys,feedbackResp.corr,currentReward,currentStimulus,currentStimType,firstPracComputedRewardOutput,firstPracLearningStimOnset,firstPracLearningFixOnset,firstPracPresentationRT,firstPracPresentationAcc,firstPracPresentationResp,firstPracEndTrialTimeStamp,StartTrialTimeStamp,trialType,goStim,stimType,stopStimValue,goResp.keys,goResp.corr,goResp.rt,key_resp_9.keys,key_resp_9.corr,fixStopOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,key_resp_3.keys,key_resp_3.rt,firstComputedRewardOutput,firstLearningStimOnset,firstLearningFixOnset,firstPresentationRT,firstPresentationAcc,firstPresentationResp,firstEndTrialTimeStamp,secondComputedRewardOutput,secondLearningStimOnset,secondLearningFixOnset,secondPresentationRT,secondPresentationAcc,secondPresentationResp,secondEndTrialTimeStamp,key_resp_7.keys,key_resp_7.rt,feedbackResp.rt,beginningSSD,EndingSSD,key_resp_4.keys,key_resp_4.rt,auctionResponse.keys,auctionResponse.rt,auctionStimDuration,auctionStim,auctionAmounts,auctionStimValue,auctionCondition,chosenAuctionAmount,key_resp_5.keys,key_resp_5.rt,shuffledRewardList,chosenReward1,chosenReward2,chosenReward3,chosenReward4,chosenReward5,key_resp_6.keys,key_resp_6.rt,date,frameRate,expName,session,participant,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.93281293,go,squaregreen.gif,go,0.5,z,1,0.734153985977,None,0,0.000942945480347,0.515587806702,,2695.93621492,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695.93672991,stop,crosswhite.gif,stop,1.0,None,0,,None,0,0.000932931900024,0.514891862869,0.865139007568,2698.93923903,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698.93969798,stop,crosswhite.gif,stop,1.0,None,0,,None,0,0.000933885574341,0.514765977859,0.715227842331,2701.94246602,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701.94292498,go,squaregreen.gif,go,0.5,z,1,0.701195001602,None,0,0.000940084457397,0.515013933182,,2704.94611096,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704.94662285,go,invertedtrianglecyan.gif,go,1.0,m,1,0.368078231812,None,0,0.000933885574341,0.514759063721,,2707.94922495,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.94968891,go,lineorange.gif,go,4.0,z,1,0.534841775894,None,0,0.000946998596191,0.515148162842,,2710.95222783,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,1,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710.95268798,stop,trianglemagenta.gif,stop,4.0,None,0,,None,0,0.000939130783081,0.515711069107,0.765954971313,2713.95611286,,,,,,,,,,,,,,,,,,,,0.25,0.3,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713.95659304,go,lineorange.gif,go,4.0,z,1,0.85095000267,None,0,0.000937938690186,0.515085935593,,2716.95924282,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,1,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.95970988,stop,trianglemagenta.gif,stop,4.0,None,0,,None,0,0.0010027885437,0.515211820602,0.815425872803,2719.96259904,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719.96306086,stop,crosswhite.gif,stop,1.0,z,1,0.433851957321,None,0,0.000933885574341,0.515328884125,0.915917873383,2722.96617889,,,,,,,,,,,,,,,,,,,,0.4,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,1,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.96663904,stop,circleyellow.gif,stop,0.5,None,0,,None,0,0.000930786132812,0.514885902405,0.865223884583,2725.96926785,,,,,,,,,,,,,,,,,,,,0.35,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2725.96972585,go,lineorange.gif,go,4.0,m,1,0.567775011063,None,0,0.0011739730835,0.514965057373,,2728.97285604,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728.97332096,stop,crosswhite.gif,stop,1.0,None,0,,None,0,0.00094199180603,0.514960050583,0.915657997131,2731.97605491,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731.97651291,stop,diamondblue.gif,stop,2.0,z,1,0.534650087357,None,0,0.000931978225708,0.515019893646,0.965884923935,2734.97937202,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,1,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734.9798739,go,lineorange.gif,go,4.0,z,1,0.784360170364,None,0,0.000960111618042,0.514717102051,,2737.98252296,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.98298597,go,squaregreen.gif,go,0.5,m,1,0.634220838547,None,0,0.000925064086914,0.515212059021,,2740.986063,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.98652101,go,lineorange.gif,go,4.0,m,1,0.685019016266,None,0,0.000931978225708,0.51504278183,,2743.99000597,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743.99052405,stop,crosswhite.gif,stop,1.0,z,1,0.500403165817,None,0,0.000949859619141,0.514792919159,0.914790868759,2746.99292493,,,,,,,,,,,,,,,,,,,,0.4,0.35,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746.99338698,go,invertedtrianglecyan.gif,go,1.0,m,1,0.467376947403,None,0,0.000932931900024,0.51522898674,,2749.99619699,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,21.1983468533,,,,,,,,,,,,,,,,,,,,9,378.456150055,,,,,,,,,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3151.463346,,,,,,,,,,,,,3157.46730089,,,,,,,,,,,,,,,,,,,,,,,,t,4.25531387329,5.25504398346,crosswhite.gif,"[270, 108, 162, 54, 324, 216]",1.0,stop,108,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,3157.46889687,,,,,,,,,,,,,3163.49060488,,,,,,,,,,,,,,,,,,,,,,,,None,,5.97089791298,invertedtrianglecyan.gif,"[88, 176, 44, 264, 132, 220]",1.0,go,0,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,3163.49166203,,,,,,,,,,,,,3169.49760699,,,,,,,,,,,,,,,,,,,,,,,,t,2.48622512817,3.48710799217,hexagongray.gif,"[324, 216, 162, 270, 108, 54]",2.0,go,216,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,3169.49879098,,,,,,,,,,,,,3175.50405192,,,,,,,,,,,,,,,,,,,,,,,,u,3.35434699059,4.35575294495,diamondblue.gif,"[147, 294, 49, 196, 98, 245]",2.0,stop,196,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,3175.50508904,,,,,,,,,,,,,3181.52767086,,,,,,,,,,,,,,,,,,,,,,,,i,2.36914896965,3.36826491356,circleyellow.gif,"[34, 170, 136, 102, 68, 204]",0.5,stop,68,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,3181.52872205,,,,,,,,,,,,,3187.53447604,,,,,,,,,,,,,,,,,,,,,,,,i,3.38690209389,4.38819098473,crosswhite.gif,"[294, 196, 49, 245, 98, 147]",1.0,stop,98,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,3187.53550196,,,,,,,,,,,,,3193.54083085,,,,,,,,,,,,,,,,,,,,,,,,y,3.73761415482,4.73900389671,squaregreen.gif,"[162, 324, 270, 54, 108, 216]",0.5,go,270,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,3193.54191899,,,,,,,,,,,,,3199.54769301,,,,,,,,,,,,,,,,,,,,,,,,t,3.13747215271,4.13743805885,lineorange.gif,"[170, 204, 136, 102, 68, 34]",4.0,go,204,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,3199.54875302,,,,,,,,,,,,,3205.55436802,,,,,,,,,,,,,,,,,,,,,,,,y,1.73581004143,2.7378680706,circleyellow.gif,"[162, 216, 54, 108, 324, 270]",0.5,stop,54,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,3205.5555799,,,,,,,,,,,,,3211.56139898,,,,,,,,,,,,,,,,,,,,,,,,t,2.18605899811,3.18689417839,hexagongray.gif,"[78, 195, 117, 234, 156, 39]",2.0,go,195,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,3211.56244493,,,,,,,,,,,,,3217.56814599,,,,,,,,,,,,,,,,,,,,,,,,r,2.05257415771,3.05221605301,squaregreen.gif,"[34, 68, 204, 136, 102, 170]",0.5,go,34,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,3217.56918192,,,,,,,,,,,,,3223.574826,,,,,,,,,,,,,,,,,,,,,,,,u,2.91963100433,3.91908597946,trianglemagenta.gif,"[176, 220, 44, 264, 88, 132]",4.0,stop,264,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,3223.57599902,,,,,,,,,,,,,3229.58145595,,,,,,,,,,,,,,,,,,,,,,,,i,2.71962308884,3.72103095055,hexagongray.gif,"[294, 147, 49, 98, 196, 245]",2.0,go,196,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,3229.58247399,,,,,,,,,,,,,3235.5880599,,,,,,,,,,,,,,,,,,,,,,,,t,3.47120404243,4.47201299667,squaregreen.gif,"[156, 39, 195, 117, 78, 234]",0.5,go,39,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,3235.58909488,,,,,,,,,,,,,3241.594733,,,,,,,,,,,,,,,,,,,,,,,,t,2.23597121239,3.23573708534,trianglemagenta.gif,"[102, 204, 170, 34, 68, 136]",4.0,stop,204,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,3241.59578085,,,,,,,,,,,,,3247.61793399,,,,,,,,,,,,,,,,,,,,,,,,o,4.37101101875,5.35373711586,invertedtrianglecyan.gif,"[49, 245, 294, 147, 196, 98]",1.0,go,98,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,3247.61941695,,,,,,,,,,,,,3253.62476897,,,,,,,,,,,,,,,,,,,,,,,,o,1.50165200233,2.50343704224,squaregreen.gif,"[270, 216, 108, 324, 162, 54]",0.5,go,54,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,3253.62581587,,,,,,,,,,,,,3259.63122797,,,,,,,,,,,,,,,,,,,,,,,,y,1.70192217827,2.70311594009,lineorange.gif,"[117, 156, 234, 78, 39, 195]",4.0,go,234,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,3259.63225389,,,,,,,,,,,,,3265.63787985,,,,,,,,,,,,,,,,,,,,,,,,y,4.18759417534,5.18950605392,diamondblue.gif,"[324, 270, 162, 216, 54, 108]",2.0,stop,162,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,3265.63906288,,,,,,,,,,,,,3271.64468598,,,,,,,,,,,,,,,,,,,,,,,,u,3.30398583412,4.30418801308,invertedtrianglecyan.gif,"[220, 264, 44, 88, 176, 132]",1.0,go,88,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3279.27188396,,,,,,,,,,,,,3285.29347396,,,,,,,,,,,,,,,,,,,,,,,,r,1.90236997604,2.90143799782,lineorange.gif,"[204, 170, 68, 102, 136, 34]",4.0,go,204,9,5.81951713562,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,3285.29505587,,,,,,,,,,,,,3291.30028605,,,,,,,,,,,,,,,,,,,,,,,,t,2.51898813248,3.51981902122,diamondblue.gif,"[162, 108, 54, 324, 216, 270]",2.0,stop,108,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,3291.30132794,,,,,,,,,,,,,3297.306916,,,,,,,,,,,,,,,,,,,,,,,,o,1.80237007141,2.80230307579,diamondblue.gif,"[136, 102, 34, 170, 68, 204]",2.0,stop,204,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,3297.30806184,,,,,,,,,,,,,3303.33043504,,,,,,,,,,,,,,,,,,,,,,,,r,2.93637990952,3.93432188034,crosswhite.gif,"[102, 170, 68, 34, 204, 136]",1.0,stop,102,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,3303.33145094,,,,,,,,,,,,,3309.337075,,,,,,,,,,,,,,,,,,,,,,,,y,2.33623600006,3.3380150795,hexagongray.gif,"[108, 324, 216, 54, 162, 270]",2.0,go,216,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,3309.33818889,,,,,,,,,,,,,3315.34358692,,,,,,,,,,,,,,,,,,,,,,,,o,3.10379290581,4.10390496254,diamondblue.gif,"[220, 88, 132, 264, 44, 176]",2.0,stop,176,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,3315.3446269,,,,,,,,,,,,,3321.35055089,,,,,,,,,,,,,,,,,,,,,,,,r,3.22043991089,4.20389413834,hexagongray.gif,"[102, 136, 170, 34, 204, 68]",2.0,go,102,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,3321.35158205,,,,,,,,,,,,,3327.37367296,,,,,,,,,,,,,,,,,,,,,,,,i,1.41791415215,2.41134691238,squaregreen.gif,"[220, 264, 176, 88, 44, 132]",0.5,go,44,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,3327.374717,,,,,,,,,,,,,3333.38044,,,,,,,,,,,,,,,,,,,,,,,,i,1.85192298889,2.85329413414,squaregreen.gif,"[294, 245, 98, 196, 49, 147]",0.5,go,49,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,3333.38146496,,,,,,,,,,,,,3339.38738394,,,,,,,,,,,,,,,,,,,,,,,,u,2.58564305305,3.58665394783,hexagongray.gif,"[294, 98, 147, 196, 49, 245]",2.0,go,196,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,3339.38843894,,,,,,,,,,,,,3345.41092587,,,,,,,,,,,,,,,,,,,,,,,,y,1.55148410797,2.5499792099,lineorange.gif,"[88, 220, 264, 176, 44, 132]",4.0,go,264,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,3345.41234803,,,,,,,,,,,,,3351.41774893,,,,,,,,,,,,,,,,,,,,,,,,i,2.97022914886,3.96988391876,hexagongray.gif,"[176, 132, 264, 44, 220, 88]",2.0,go,220,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,3351.41877604,,,,,,,,,,,,,3357.42428088,,,,,,,,,,,,,,,,,,,,,,,,o,2.01881217957,3.01875400543,circleyellow.gif,"[170, 204, 102, 136, 68, 34]",0.5,stop,34,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,3357.42532301,,,,,,,,,,,,,3363.43078303,,,,,,,,,,,,,,,,,,,,,,,,t,4.92269086838,5.92242598534,crosswhite.gif,"[220, 88, 132, 176, 44, 264]",1.0,stop,88,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,3363.431844,,,,,,,,,,,,,3369.43765903,,,,,,,,,,,,,,,,,,,,,,,,i,1.06835603714,2.06973195076,circleyellow.gif,"[98, 147, 196, 245, 49, 294]",0.5,stop,49,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,3369.43869901,,,,,,,,,,,,,3375.44455886,,,,,,,,,,,,,,,,,,,,,,,,r,2.58631706238,3.58593511581,invertedtrianglecyan.gif,"[102, 68, 204, 136, 34, 170]",1.0,go,102,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,3375.44574285,,,,,,,,,,,,,3381.45090389,,,,,,,,,,,,,,,,,,,,,,,,u,3.37072205544,4.37063479424,diamondblue.gif,"[132, 44, 264, 220, 88, 176]",2.0,stop,220,,,,,,,,,,,2015_Jun_30_1020,60.1203753739,LearningTask,1,68,
